#schema: NinjaDataExport/v1, delimiter=comma, headerRow=2, emptyFieldsAllowed=true, time=ISO8601, instrument=ES, timeframe=Minute_5, tradingHours=CME US Index Futures ETH, vwap=tick, tz=Local
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,session_date
2025-09-25T15:25:00.000,ES,Minute_5,6654.5,6657.25,6651.5,6652,9930,6653.4311423,6655.57402324,6672.62395072,48.00980855,6.11752633,6657.49540747,6672.06386031,6642.92695464,6686.63231314,6628.3585018,6701.20076598,6613.79004897,2025-09-25
2025-09-25T15:30:00.000,ES,Minute_5,6651.75,6656,6651.75,6655.5,7920,6653.62817636,6655.57112037,6672.45356315,52.34949322,5.98413159,6657.47713043,6672.00779487,6642.94646599,6686.53845932,6628.41580154,6701.06912376,6613.8851371,2025-09-25
2025-09-25T15:35:00.000,ES,Minute_5,6655.25,6659.75,6654,6655,11549,6653.75882623,6655.54872349,6672.27989585,51.68575887,5.96740791,6657.47741051,6671.95091743,6643.00390358,6686.42442436,6628.53039665,6700.89793129,6614.05688972,2025-09-25
2025-09-25T15:40:00.000,ES,Minute_5,6655,6656,6651.5,6653.25,9967,6653.71036659,6655.45857747,6672.09054365,49.32836958,5.86259306,6657.44934098,6671.87780015,6643.02088181,6686.30625931,6628.59242264,6700.73471848,6614.16396348,2025-09-25
2025-09-25T15:45:00.000,ES,Minute_5,6653,6656.25,6651.75,6655.75,10208,6653.90461739,6655.4700058,6671.92795118,52.65082718,5.76526498,6657.42493074,6671.80683057,6643.0430309,6686.18873041,6628.66113107,6700.57063024,6614.27923124,2025-09-25
2025-09-25T15:50:00.000,ES,Minute_5,6655.5,6656.75,6652,6653.5,11525,6653.8660824,6655.39275067,6671.74458848,49.50475504,5.69274605,6657.39600656,6671.72614191,6643.06587122,6686.05627725,6628.73573587,6700.3864126,6614.40560052,2025-09-25
2025-09-25T15:55:00.000,ES,Minute_5,6653.25,6662.75,6652.75,6659.25,28162,6654.37883646,6655.54401535,6671.62026422,56.63596432,6.00040705,6657.39557984,6671.59595063,6643.19520905,6685.79632142,6628.99483826,6699.99669221,6614.79446748,2025-09-25
2025-09-25T16:00:00.000,ES,Minute_5,6659.25,6663.75,6656,6660.75,72435,6654.98561394,6655.74817161,6671.51210238,58.29079186,6.12537798,6657.49529299,6671.37789664,6643.61268935,6685.26050028,6629.7300857,6699.14310393,6615.84748206,2025-09-25
2025-09-25T16:05:00.000,ES,Minute_5,6660.75,6663.75,6660,6662.5,22091,6655.70126976,6656.0129492,6671.42242972,60.19909544,5.95570812,6657.55746324,6671.35502488,6643.75990159,6685.15258653,6629.96233995,6698.95014818,6616.1647783,2025-09-25
2025-09-25T16:10:00.000,ES,Minute_5,6662.25,6662.5,6659.5,6659.75,5131,6656.08686311,6656.15950021,6671.30628614,55.87299314,5.74458611,6657.56932283,6671.34661318,6643.79203249,6685.12390352,6630.01474215,6698.90119387,6616.2374518,2025-09-25
2025-09-25T16:15:00.000,ES,Minute_5,6660,6662,6659.75,6661.5,3883,6656.60239996,6656.36893157,6671.20871116,57.94419673,5.49497282,6657.57731279,6671.33905538,6643.8155702,6685.10079797,6630.05382761,6698.86254057,6616.29208502,2025-09-25
2025-09-25T16:20:00.000,ES,Minute_5,6661.25,6661.5,6658,6660.75,2752,6656.99740949,6656.54073818,6671.10464438,56.7155463,5.35247476,6657.58068025,6671.33104551,6643.830315,6685.08141077,6630.07994974,6698.83177603,6616.32958448,2025-09-25
2025-09-25T16:25:00.000,ES,Minute_5,6660.75,6662,6660.25,6661,973,6657.37860858,6656.71561119,6671.00410066,57.04252582,5.09515513,6657.5829189,6671.32946756,6643.83637025,6685.07601621,6630.0898216,6698.82256486,6616.34327295,2025-09-25
2025-09-25T16:30:00.000,ES,Minute_5,6661.25,6662.25,6660.5,6662.25,1219,6657.84255062,6656.93264605,6670.91699518,58.72158617,4.85621548,6657.58592474,6671.32775461,6643.84409486,6685.06958448,6630.10226499,6698.81141435,6616.36043512,2025-09-25
2025-09-25T16:35:00.000,ES,Minute_5,6662,6664.25,6661,6664,3118,6658.42897437,6657.20979718,6670.84816935,61.01877037,4.7414858,6657.59518392,6671.32552965,6643.8648382,6685.05587537,6630.13449247,6698.7862211,6616.40414674,2025-09-25
2025-09-25T16:40:00.000,ES,Minute_5,6664,6666.5,6663.75,6664.5,2401,6659.00716729,6657.49568749,6670.78500349,61.67502345,4.59923682,6657.60624571,6671.32950945,6643.88298197,6685.05277319,6630.15971823,6698.77603693,6616.43645449,2025-09-25
2025-09-25T16:45:00.000,ES,Minute_5,6664.5,6665.75,6664,6665.5,1117,6659.62553231,6657.8095821,6670.73241639,63.01606913,4.3957199,6657.61117991,6671.33103999,6643.89131983,6685.05090006,6630.17145976,6698.77076014,6616.45159968,2025-09-25
2025-09-25T16:50:00.000,ES,Minute_5,6665.5,6665.5,6664,6664.5,776,6660.08976733,6658.07195143,6670.6704023,60.7276639,4.18888277,6657.61459743,6671.33209048,6643.89710437,6685.04958354,6630.17961131,6698.7670766,6616.46211826,2025-09-25
2025-09-25T16:55:00.000,ES,Minute_5,6664.5,6665,6662.75,6664,854,6660.46217044,6658.30442392,6670.60403013,59.56296776,4.05039114,6657.61772113,6671.33230834,6643.90313392,6685.04689555,6630.18854671,6698.76148276,6616.47395949,2025-09-25
2025-09-25T17:00:00.000,ES,Minute_5,6664,6664,6661.75,6662,2178,6660.6086304,6658.44934847,6670.51841789,55.01756759,3.92179177,6657.62409611,6671.33066768,6643.91752453,6685.03723926,6630.21095295,6698.74381084,6616.50438137,2025-09-25
2025-09-25T18:05:00.000,ES,Minute_5,6662.75,6665,6660.25,6664.5,851,6660.97923703,6658.68662892,6670.45853314,59.20805819,3.9809495,6662.61075206,6663.82253523,6661.39896889,6665.0343184,6660.18718572,6666.24610157,6658.97540254,2025-09-26
2025-09-25T18:10:00.000,ES,Minute_5,6664.75,6669,6664.5,6668,820,6661.64788112,6659.05185916,6670.43407012,64.23184491,4.01802454,6664.98563734,6667.65109626,6662.32017843,6670.31655518,6659.65471951,6672.9820141,6656.98926059,2025-09-26
2025-09-25T18:15:00.000,ES,Minute_5,6668.25,6668.5,6666,6666.5,477,6662.10998768,6659.34394312,6670.39492515,60.77718505,3.90959422,6665.3905959,6667.87356066,6662.90763115,6670.35652541,6660.42466639,6672.83949017,6657.94170164,2025-09-26
2025-09-25T18:20:00.000,ES,Minute_5,6666.5,6666.75,6665.25,6665.5,156,6662.432846,6659.58535711,6670.34621942,58.51756927,3.73748034,6665.41818576,6667.82023411,6663.01613741,6670.22228246,6660.61408907,6672.62433081,6658.21204072,2025-09-26
2025-09-25T18:25:00.000,ES,Minute_5,6665.5,6666.5,6664.5,6665.5,188,6662.7249559,6659.81730389,6670.29799833,58.51756927,3.6133746,6665.41703451,6667.73145759,6663.10261143,6670.04588068,6660.78818834,6672.36030376,6658.47376526,2025-09-26
2025-09-25T18:30:00.000,ES,Minute_5,6665.5,6667,6665.25,6665.75,273,6663.01305534,6660.04995864,6670.25274462,58.95996519,3.48027642,6665.47169982,6667.67855249,6663.26484714,6669.88540517,6661.05799447,6672.09225784,6658.8511418,2025-09-26
2025-09-25T18:35:00.000,ES,Minute_5,6665.5,6666.5,6663.5,6665.5,275,6663.24990721,6660.26368575,6670.20545363,58.29049789,3.44597096,6665.41167763,6667.53912667,6663.2842286,6669.6665757,6661.15677956,6671.79402474,6659.02933052,2025-09-26
2025-09-25T18:40:00.000,ES,Minute_5,6665.25,6667.75,6665.25,6667.5,270,6663.65467795,6660.54746278,6670.17853369,62.00712489,3.37840161,6665.49169184,6667.55317284,6663.43021084,6669.61465384,6661.36872984,6671.67613484,6659.30724885,2025-09-26
2025-09-25T18:45:00.000,ES,Minute_5,6667.5,6668.5,6666.75,6667.25,387,6663.99708958,6660.81030738,6670.14939405,61.2721512,3.2620872,6665.72227482,6667.79071478,6663.65383486,6669.85915474,6661.5853949,6671.9275947,6659.51695494,2025-09-26
2025-09-25T18:50:00.000,ES,Minute_5,6667.25,6667.5,6663.5,6663.5,364,6663.94974771,6660.91578552,6670.08323093,51.42557396,3.31479526,6665.66559961,6667.66871431,6663.66248491,6669.67182901,6661.65937021,6671.67494371,6659.65625551,2025-09-26
2025-09-25T18:55:00.000,ES,Minute_5,6663.5,6664.75,6660,6660.75,1176,6663.64500983,6660.90928413,6669.99036296,45.63399759,3.41730989,6664.82222647,6667.26714653,6662.3773064,6669.71206659,6659.93238634,6672.15698665,6657.48746628,2025-09-26
2025-09-25T19:00:00.000,ES,Minute_5,6660.5,6663.5,6660.5,6662.75,400,6663.5597708,6660.98146906,6669.91831955,50.04072095,3.38750204,6664.66972681,6667.09531541,6662.2441382,6669.52090402,6659.81854959,6671.94649263,6657.39296098,2025-09-26
2025-09-25T19:05:00.000,ES,Minute_5,6662.25,6663.5,6661,6663,430,6663.5064593,6661.06062714,6669.84948055,50.57996595,3.32410903,6664.47902588,6666.92488412,6662.03316764,6669.37074236,6659.5873094,6671.8166006,6657.14145116,2025-09-26
2025-09-25T19:10:00.000,ES,Minute_5,6663,6663,6660.5,6660.75,251,6663.24393936,6661.04844568,6669.75893845,45.7896468,3.2652441,6664.3646328,6666.83082289,6661.8984427,6669.29701299,6659.4322526,6671.76320309,6656.9660625,2025-09-26
2025-09-25T19:15:00.000,ES,Minute_5,6661,6661.5,6658.75,6661,1014,6663.03023085,6661.04654585,6669.67178483,46.39710491,3.22844095,6663.77277687,6666.5071862,6661.03836754,6669.24159553,6658.3039582,6671.97600487,6655.56954887,2025-09-26
2025-09-25T19:20:00.000,ES,Minute_5,6661.5,6663,6661.25,6661.75,392,6662.90830411,6661.07413229,6669.5929611,48.26987126,3.14069517,6663.68377784,6666.37754395,6660.99001172,6669.07131007,6658.2962456,6671.76507619,6655.60247948,2025-09-26
2025-09-25T19:25:00.000,ES,Minute_5,6662,6662.5,6660.25,6661.25,425,6662.75037038,6661.08102906,6669.50994657,47.08871962,3.07707409,6663.55620322,6666.23800573,6660.8744007,6668.91980824,6658.19259819,6671.60161075,6655.51079568,2025-09-26
2025-09-25T19:30:00.000,ES,Minute_5,6661.25,6661.25,6659.25,6661,446,6662.58366844,6661.07785145,6669.42527048,46.47634641,3.00014022,6663.37987202,6666.10010117,6660.65964287,6668.82033032,6657.93941372,6671.54055947,6655.21918457,2025-09-26
2025-09-25T19:35:00.000,ES,Minute_5,6661.25,6661.5,6659.5,6660,284,6662.33760478,6661.03558277,6669.3314867,44.01085345,2.92870164,6663.28373128,6666.01295453,6660.55450802,6668.74217778,6657.82528477,6671.47140103,6655.09606152,2025-09-26
2025-09-25T19:40:00.000,ES,Minute_5,6660,6660.5,6659,6659.75,711,6662.09116623,6660.98516776,6669.23614852,43.39113069,2.82665152,6663.01337331,6665.80886333,6660.21788328,6668.60435336,6657.42239325,6671.39984338,6654.62690323,2025-09-26
2025-09-25T19:45:00.000,ES,Minute_5,6659.75,6662,6659.5,6662,342,6662.08248373,6661.0249651,6669.16414704,50.18923825,2.80331927,6662.94039468,6665.71704917,6660.1637402,6668.49370365,6657.38708572,6671.27035813,6654.61043124,2025-09-26
2025-09-25T19:50:00.000,ES,Minute_5,6662,6662,6659.5,6659.5,222,6661.8365329,6660.96516255,6669.06798637,43.88335979,2.78165361,6662.88627634,6665.65745578,6660.11509691,6668.42863522,6657.34391747,6671.19981466,6654.57273803,2025-09-26
2025-09-25T19:55:00.000,ES,Minute_5,6659.5,6660.25,6658.75,6659,381,6661.56638691,6660.88809735,6668.96780741,42.72710605,2.69010692,6662.75410536,6665.55955771,6659.94865302,6668.36501006,6657.14320067,6671.1704624,6654.33774832,2025-09-26
2025-09-25T20:00:00.000,ES,Minute_5,6659,6660,6658.75,6659,235,6661.32196911,6660.81405432,6668.86862524,42.72710605,2.58724214,6662.67952646,6665.49911536,6659.85993756,6668.31870426,6657.04034866,6671.13829316,6654.22075976,2025-09-26
2025-09-25T20:05:00.000,ES,Minute_5,6658.75,6660,6657.75,6659.25,853,6661.12463872,6660.75271885,6668.77291753,43.58900512,2.56315342,6662.37625828,6665.29931727,6659.45319929,6668.22237625,6656.53014031,6671.14543524,6653.60708132,2025-09-26
2025-09-25T20:10:00.000,ES,Minute_5,6659.25,6659.5,6657.5,6658.5,569,6660.87467312,6660.66437694,6668.67069944,41.5679781,2.52292817,6662.18268127,6665.17037601,6659.19498653,6668.15807075,6656.20729179,6671.14576549,6653.21959705,2025-09-26
2025-09-25T20:15:00.000,ES,Minute_5,6658.25,6662.5,6658.25,6662.25,543,6661.00565664,6660.72655823,6668.60681189,53.24168324,2.64629045,6662.12838634,6665.07535704,6659.18141564,6668.02232774,6656.23444493,6670.96929844,6653.28747423,2025-09-26
2025-09-25T20:20:00.000,ES,Minute_5,6662.25,6662.75,6659.75,6660,460,6660.90987981,6660.69806575,6668.52117197,47.15449369,2.67155541,6662.09835165,6665.00044768,6659.19625562,6667.90254371,6656.29415958,6670.80463975,6653.39206355,2025-09-26
2025-09-25T20:25:00.000,ES,Minute_5,6660,6662.25,6659.75,6660,334,6660.82322459,6660.67069063,6668.43638419,47.15449369,2.65930146,6662.06205189,6664.93924296,6659.18486082,6667.81643402,6656.30766976,6670.69362509,6653.43047869,2025-09-26
2025-09-25T20:30:00.000,ES,Minute_5,6659.75,6660.25,6658,6658.75,398,6660.62577463,6660.59536943,6668.34000225,43.91918183,2.63006564,6661.97440224,6664.85744553,6659.09135895,6667.74048882,6656.20831566,6670.62353211,6653.32527237,2025-09-26
2025-09-25T20:35:00.000,ES,Minute_5,6658.75,6658.75,6657.25,6658,582,6660.37570086,6660.49359023,6668.23711666,42.05476009,2.54934666,6661.80551727,6664.74953992,6658.86149461,6667.69356258,6655.91747195,6670.63758523,6652.9734493,2025-09-26
2025-09-25T20:40:00.000,ES,Minute_5,6658,6659,6657.25,6658,368,6660.14944363,6660.39580238,6668.1352548,42.05476009,2.49225047,6661.71138334,6664.67880535,6658.74396133,6667.64622736,6655.77653933,6670.61364937,6652.80911732,2025-09-26
2025-09-25T20:45:00.000,ES,Minute_5,6658,6659.5,6657.5,6657.5,412,6659.89711567,6660.2822415,6668.02943137,40.71829503,2.45708972,6661.62970109,6664.59872432,6658.66067786,6667.56774755,6655.69165464,6670.53677078,6652.72263141,2025-09-26
2025-09-25T20:50:00.000,ES,Minute_5,6657.75,6659.5,6657.75,6658.5,365,6659.76405703,6660.21234968,6667.93461116,44.51603003,2.42444046,6661.56246007,6664.52961005,6658.5953101,6667.49676002,6655.62816013,6670.46390999,6652.66101016,2025-09-26
2025-09-25T20:55:00.000,ES,Minute_5,6658.25,6659.75,6658,6659.5,298,6659.73890874,6660.1844144,6667.85068468,48.0968491,2.37626614,6661.51148759,6664.47479521,6658.54817997,6667.43810283,6655.58487235,6670.40141045,6652.62156473,2025-09-26
2025-09-25T21:00:00.000,ES,Minute_5,6659.5,6662.75,6659.5,6662,671,6659.95425077,6660.25561383,6667.79246891,55.78028513,2.4386757,6661.50887325,6664.41781452,6658.59993198,6667.32675579,6655.69099071,6670.23569705,6652.78204944,2025-09-26
2025-09-25T21:05:00.000,ES,Minute_5,6661.75,6661.75,6658.5,6659,391,6659.86336974,6660.20637407,6667.70498166,46.82281782,2.51448458,6661.47277242,6664.36177522,6658.58376962,6667.25077802,6655.69476682,6670.13978082,6652.80576402,2025-09-26
2025-09-25T21:10:00.000,ES,Minute_5,6659.25,6659.75,6658.5,6659.25,361,6659.80495358,6660.16886921,6667.62085249,47.57829111,2.42416425,6661.42480576,6664.30282604,6658.54678547,6667.18084633,6655.66876518,6670.05886662,6652.7907449,2025-09-26
2025-09-25T21:15:00.000,ES,Minute_5,6659.25,6659.25,6656.75,6658,995,6659.63305324,6660.08381551,6667.52512261,44.19729861,2.42958109,6661.22776266,6664.14904948,6658.30647584,6667.0703363,6655.38518901,6669.99162312,6652.46390219,2025-09-26
2025-09-25T21:20:00.000,ES,Minute_5,6658,6658.25,6656.5,6657.25,629,6659.40609579,6659.97268549,6667.42288259,42.25699407,2.38103959,6661.09578136,6664.05698469,6658.13457802,6667.01818803,6655.17337468,6669.97939137,6652.21217135,2025-09-26
2025-09-25T21:25:00.000,ES,Minute_5,6657.25,6657.5,6656.5,6657.25,421,6659.20075333,6659.86591351,6667.32165987,42.25699407,2.2823939,6661.00803296,6663.99589459,6658.02017132,6666.98375622,6655.03230969,6669.97161786,6652.04444806,2025-09-26
2025-09-25T21:30:00.000,ES,Minute_5,6657,6657.5,6656,6657,569,6658.99115777,6659.75352475,6667.21895679,41.55179444,2.22650862,6660.89299115,6663.91416248,6657.87181981,6666.93533381,6654.85064848,6669.95650514,6651.82947715,2025-09-26
2025-09-25T21:35:00.000,ES,Minute_5,6657,6659.75,6656.75,6658.25,696,6658.92057132,6659.69456299,6667.12971344,46.37092269,2.28175801,6660.79759488,6663.81631526,6657.77887449,6666.83503565,6654.7601541,6669.85375604,6651.74143371,2025-09-26
2025-09-25T21:40:00.000,ES,Minute_5,6658.5,6661.75,6658.5,6661.25,715,6659.14242167,6659.75556052,6667.07120883,55.79188424,2.36877529,6660.78272196,6663.75526091,6657.81018301,6666.72779986,6654.83764407,6669.70033881,6651.86510512,2025-09-26
2025-09-25T21:45:00.000,ES,Minute_5,6661,6661.25,6659.75,6660.5,605,6659.27171484,6659.78475423,6667.00582367,53.27234342,2.30671991,6660.77252897,6663.70508822,6657.83996972,6666.63764747,6654.90741047,6669.57020673,6651.97485122,2025-09-26
2025-09-25T21:50:00.000,ES,Minute_5,6660.5,6661.5,6659,6659.25,624,6659.26964676,6659.76378347,6666.92865129,49.27807252,2.32052563,6660.77004066,6663.66329279,6657.87678852,6666.55654492,6654.98353639,6669.44979706,6652.09028425,2025-09-26
2025-09-25T21:55:00.000,ES,Minute_5,6659.25,6659.5,6657,6658.75,804,6659.2201566,6659.72402726,6666.84727168,47.73626958,2.33334523,6660.69104468,6663.56831514,6657.81377422,6666.4455856,6654.93650376,6669.32285606,6652.0592333,2025-09-26
2025-09-25T22:00:00.000,ES,Minute_5,6659,6659.75,6657.25,6658.25,561,6659.12776073,6659.66622227,6666.76172668,46.18024633,2.34524914,6660.64026423,6663.50424596,6657.77628251,6666.36822768,6654.91230079,6669.2322094,6652.04831906,2025-09-26
2025-09-25T22:05:00.000,ES,Minute_5,6658.25,6658.75,6657.5,6658.5,262,6659.06797399,6659.62048806,6666.67952045,47.10858718,2.26701706,6660.61341524,6663.47359347,6657.75323701,6666.3337717,6654.89305877,6669.19394993,6652.03288054,2025-09-26
2025-09-25T22:10:00.000,ES,Minute_5,6658.5,6659.25,6658.25,6658.75,292,6659.03769076,6659.58635128,6666.60061975,48.07317595,2.17651584,6660.58972218,6663.44124415,6657.73820021,6666.29276611,6654.88667824,6669.14428808,6652.03515627,2025-09-26
2025-09-25T22:15:00.000,ES,Minute_5,6658.75,6659.25,6658.25,6659,392,6659.03410116,6659.56335711,6666.52499169,49.07337539,2.092479,6660.56150762,6663.39948145,6657.72353379,6666.23745528,6654.88555995,6669.07542912,6652.04758612,2025-09-26
2025-09-25T22:20:00.000,ES,Minute_5,6659,6660.5,6659,6659.5,473,6659.07847248,6659.56087252,6666.45509128,51.10199521,2.05015907,6660.5499941,6663.36314665,6657.73684155,6666.1762992,6654.92368899,6668.98945175,6652.11053644,2025-09-26
2025-09-25T22:25:00.000,ES,Minute_5,6659.25,6660.25,6658.5,6659.75,332,6659.14242748,6659.56828928,6666.38837395,52.1287928,2.02871914,6660.53657021,6663.33435334,6657.73878707,6666.13213648,6654.94100394,6668.92991962,6652.1432208,2025-09-26
2025-09-25T22:30:00.000,ES,Minute_5,6659.75,6661.25,6659.75,6661,308,6659.31933915,6659.6244348,6666.33475829,56.99174711,1.99095348,6660.53660807,6663.31812224,6657.7550939,6666.0996364,6654.97357973,6668.88115057,6652.19206556,2025-09-26
2025-09-25T22:35:00.000,ES,Minute_5,6661.25,6663.25,6661,6663,606,6659.66987828,6659.7568099,6666.30157661,63.39839186,2.00945681,6660.58003864,6663.34602532,6657.81405196,6666.112012,6655.04806527,6668.87799868,6652.28207859,2025-09-26
2025-09-25T22:40:00.000,ES,Minute_5,6663.25,6663.75,6662.5,6662.75,412,6659.9632232,6659.87418991,6666.26623754,62.15207303,1.95520989,6660.62109822,6663.38604778,6657.85614866,6666.15099734,6655.0911991,6668.9159469,6652.32624954,2025-09-26
2025-09-25T22:45:00.000,ES,Minute_5,6662.75,6662.75,6661.5,6662,514,6660.15720195,6659.95755501,6666.22378742,58.44039741,1.90483776,6660.64684611,6663.39259249,6657.90109974,6666.13833886,6655.15535336,6668.88408523,6652.40960699,2025-09-26
2025-09-25T22:50:00.000,ES,Minute_5,6662,6662.25,6661.75,6662,309,6660.33270652,6660.03765089,6666.18175968,58.44039741,1.8044922,6660.66187173,6663.39609104,6657.92765242,6666.13031035,6655.1934331,6668.86452967,6652.45921379,2025-09-26
2025-09-25T22:55:00.000,ES,Minute_5,6661.75,6661.75,6660.25,6660.5,404,6660.34863923,6660.05578223,6666.12522476,51.3301273,1.8005999,6660.66610715,6663.38155243,6657.95066187,6666.09699771,6655.23521659,6668.81244299,6652.51977131,2025-09-26
2025-09-25T23:00:00.000,ES,Minute_5,6660.5,6660.75,6659.5,6659.75,423,6660.29162597,6660.04379077,6666.06178969,48.1740967,1.76127134,6660.65548727,6663.35248563,6657.95848892,6666.04948399,6655.26149056,6668.74648235,6652.5644922,2025-09-26
2025-09-25T23:05:00.000,ES,Minute_5,6659.75,6660.25,6658.5,6659,360,6660.16861398,6660.0028578,6665.99152312,45.18236587,1.76046624,6660.63857845,6663.32354526,6657.95361165,6666.00851206,6655.26864485,6668.69347886,6652.58367805,2025-09-26
2025-09-25T23:10:00.000,ES,Minute_5,6658.75,6658.75,6657.75,6658,431,6659.96207931,6659.92431435,6665.91200548,41.48319374,1.72400437,6660.6019077,6663.28449771,6657.91931769,6665.96708771,6655.23672768,6668.64967772,6652.55413768,2025-09-26
2025-09-25T23:15:00.000,ES,Minute_5,6657.75,6658.25,6655.25,6656,1275,6659.58473843,6659.77041967,6665.81337856,35.26463616,1.81514691,6660.43675902,6663.18581131,6657.68770674,6665.93486359,6654.93865445,6668.68391588,6652.18960216,2025-09-26
2025-09-25T23:20:00.000,ES,Minute_5,6656,6656,6654,6654.5,637,6659.10047762,6659.56373655,6665.70080763,31.4560201,1.8283507,6660.39219409,6663.16647773,6657.61791044,6665.94076138,6654.84362679,6668.71504503,6652.06934314,2025-09-26
2025-09-25T23:25:00.000,ES,Minute_5,6654.5,6655.5,6653.75,6654.5,617,6658.6623369,6659.36515865,6665.58935681,31.4560201,1.82275423,6660.39219409,6663.16647773,6657.61791044,6665.94076138,6654.84362679,6668.71504503,6652.06934314,2025-09-26
2025-09-25T23:30:00.000,ES,Minute_5,6654.25,6656.25,6654,6656,459,6658.408781,6659.23319164,6665.49394032,39.0858576,1.85327178,6660.39219409,6663.16647773,6657.61791044,6665.94076138,6654.84362679,6668.71504503,6652.06934314,2025-09-26
2025-09-25T23:35:00.000,ES,Minute_5,6655.75,6656.25,6655.5,6655.75,283,6658.15556376,6659.09659589,6665.39698569,38.3202474,1.77446665,6660.39219409,6663.16647773,6657.61791044,6665.94076138,6654.84362679,6668.71504503,6652.06934314,2025-09-26
2025-09-25T23:40:00.000,ES,Minute_5,6655.75,6656,6655,6656,305,6657.95027198,6658.97516076,6665.30348335,39.59448191,1.71914761,6660.39219409,6663.16647773,6657.61791044,6665.94076138,6654.84362679,6668.71504503,6652.06934314,2025-09-26
2025-09-25T23:45:00.000,ES,Minute_5,6656,6656.5,6655.5,6655.75,234,6657.74072226,6658.84868386,6665.20842381,38.7327547,1.66777992,6660.39219409,6663.16647773,6657.61791044,6665.94076138,6654.84362679,6668.71504503,6652.06934314,2025-09-26
2025-09-25T23:50:00.000,ES,Minute_5,6655.75,6655.75,6654.75,6655.5,307,6657.52732014,6658.71736293,6665.11182258,37.84572801,1.62008136,6660.39219409,6663.16647773,6657.61791044,6665.94076138,6654.84362679,6668.71504503,6652.06934314,2025-09-26
2025-09-25T23:55:00.000,ES,Minute_5,6655.75,6658,6655.75,6657,360,6657.47709918,6658.65001536,6665.03110793,45.85756365,1.68293269,6660.39219409,6663.16647773,6657.61791044,6665.94076138,6654.84362679,6668.71504503,6652.06934314,2025-09-26
2025-09-26T00:00:00.000,ES,Minute_5,6657,6658.25,6656.5,6658,412,6657.52689926,6658.62452456,6664.96114665,50.44376169,1.68772321,6660.39219409,6663.16647773,6657.61791044,6665.94076138,6654.84362679,6668.71504503,6652.06934314,2025-09-26
2025-09-26T00:05:00.000,ES,Minute_5,6657.75,6657.75,6653.75,6656.25,1863,6657.4052898,6658.53140595,6664.87446858,43.49955614,1.87074298,6660.14402586,6663.03238899,6657.25566274,6665.92075211,6654.36729962,6668.80911523,6651.47893649,2025-09-26
2025-09-26T00:10:00.000,ES,Minute_5,6656.25,6659.25,6655.75,6659,579,6657.55716696,6658.54978219,6664.81601615,54.17521857,1.98711848,6660.09569374,6662.98392788,6657.20745961,6665.87216202,6654.31922547,6668.76039616,6651.43099133,2025-09-26
2025-09-26T00:15:00.000,ES,Minute_5,6659,6660,6658.5,6659,501,6657.69457963,6658.56743779,6664.75814535,54.17521857,1.9523243,6660.0844821,6662.95330825,6657.21565595,6665.8221344,6654.3468298,6668.69096055,6651.47800365,2025-09-26
2025-09-26T00:20:00.000,ES,Minute_5,6659,6660,6658.5,6659.75,383,6657.89033396,6658.61381278,6664.70831305,56.75945401,1.92001543,6660.07613719,6662.9303993,6657.22187508,6665.78466142,6654.36761296,6668.63892353,6651.51335085,2025-09-26
2025-09-26T00:25:00.000,ES,Minute_5,6659.75,6661.25,6659.75,6660.25,498,6658.11506405,6658.67797698,6664.66395173,58.44204765,1.89001432,6660.08535083,6662.92045863,6657.25024303,6665.75556644,6654.41513522,6668.59067424,6651.58002742,2025-09-26
2025-09-26T00:30:00.000,ES,Minute_5,6660.25,6660.5,6657.75,6658,444,6658.10410557,6658.65138965,6664.59764375,49.16982355,1.95144187,6660.07304722,6662.89400345,6657.25209099,6665.71495968,6654.43113476,6668.53591591,6651.61017853,2025-09-26
2025-09-26T00:35:00.000,ES,Minute_5,6657.75,6657.75,6656,6656.75,478,6657.97514314,6658.57682535,6664.51955775,44.90711331,1.95491031,6660.03058618,6662.85701674,6657.20415562,6665.6834473,6654.37772506,6668.50987786,6651.55129451,2025-09-26
2025-09-26T00:40:00.000,ES,Minute_5,6657,6659,6657,6658.75,292,6658.04893903,6658.58361651,6664.46214921,52.06729105,1.97598814,6660.01421076,6662.83527309,6657.19314843,6665.65633541,6654.37208611,6668.47739774,6651.55102378,2025-09-26
2025-09-26T00:45:00.000,ES,Minute_5,6658.75,6659.25,6658.25,6658.5,213,6658.09189722,6658.58033744,6664.40282434,51.17201799,1.90627471,6660.00638591,6662.82108794,6657.19168387,6665.63578997,6654.37698184,6668.45049201,6651.5622798,2025-09-26
2025-09-26T00:50:00.000,ES,Minute_5,6658.5,6658.5,6656.75,6657.25,283,6658.01171653,6658.52816734,6664.33165196,46.83568983,1.89511223,6659.9865007,6662.79963847,6657.17336293,6665.61277624,6654.36022516,6668.42591401,6651.54708739,2025-09-26
2025-09-26T00:55:00.000,ES,Minute_5,6657.25,6657.5,6655,6655,292,6657.72488638,6658.38980784,6664.2387997,40.22766573,1.9383185,6659.95843382,6662.77840943,6657.1384582,6665.59838505,6654.31848259,6668.41836066,6651.49850697,2025-09-26
