#schema: NinjaDataExport/v1, delimiter=comma, headerRow=2, emptyFieldsAllowed=true, time=ISO8601, instrument=NQ, timeframe=Minute_5, tradingHours=CME US Index Futures ETH, vwap=tick, tz=Local
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,session_date
2025-08-03T19:55:00.000,NQ,Minute_5,23151.25,23161,23150.5,23160,585,23135.8525639,23122.54311955,23111.81240016,61.24907513,21.52718295,23119.89367071,23146.8155171,23092.97182432,23173.73736349,23066.04997793,23200.65920988,23039.12813154,2025-08-04
2025-08-03T20:00:00.000,NQ,Minute_5,23159,23164.75,23148,23164.75,463,23138.60470067,23124.19829134,23112.33914245,62.50174623,21.18595559,23120.8096461,23148.01270435,23093.60658786,23175.21576259,23066.40352962,23202.41882083,23039.20047138,2025-08-04
2025-08-03T20:05:00.000,NQ,Minute_5,23165,23167.25,23154.75,23157.5,637,23140.40425299,23125.5042407,23112.78850421,59.34825228,20.56553019,23122.14790692,23149.86137738,23094.43443646,23177.57484783,23066.720966,23205.28831829,23039.00749554,2025-08-04
2025-08-03T20:10:00.000,NQ,Minute_5,23158.25,23166,23154,23164.75,432,23142.72289556,23127.04329008,23113.30553402,61.4432564,19.95370661,23122.97998678,23150.94656049,23095.01341306,23178.91313421,23067.04683935,23206.87970792,23039.08026563,2025-08-04
2025-08-03T20:15:00.000,NQ,Minute_5,23164.25,23176.75,23163.75,23168,805,23145.13023884,23128.64943557,23113.84975756,62.37922954,19.45701328,23124.84746177,23153.77570922,23095.91921432,23182.70395667,23066.99096686,23211.63220412,23038.06271941,2025-08-04
2025-08-03T20:20:00.000,NQ,Minute_5,23168,23179.75,23168,23176.75,612,23148.14164466,23130.53573221,23114.47563062,64.85300678,18.90651233,23126.29901798,23156.01879223,23096.57924373,23185.73856647,23066.85946949,23215.45834072,23037.13969524,2025-08-04
2025-08-03T20:25:00.000,NQ,Minute_5,23177,23182.5,23169.25,23171.75,447,23150.39005946,23132.15197801,23115.04552485,62.33079134,18.50247574,23127.33018211,23157.5840216,23097.07634261,23187.83786109,23066.82250312,23218.09170058,23036.56866363,2025-08-04
2025-08-03T20:30:00.000,NQ,Minute_5,23171.25,23177.75,23166.75,23174.5,343,23152.68624427,23133.81268475,23115.63711166,63.17898533,17.96658461,23128.03918789,23158.57793186,23097.50044392,23189.11667584,23066.96169995,23219.65541981,23036.42295597,2025-08-04
2025-08-03T20:35:00.000,NQ,Minute_5,23175.5,23176.25,23158.25,23160,481,23153.38279244,23134.83963829,23116.07853344,56.01677917,17.96897143,23128.88045861,23159.6267946,23098.13412263,23190.37313058,23067.38778665,23221.11946656,23036.64145066,2025-08-04
2025-08-03T20:40:00.000,NQ,Minute_5,23160.25,23173.5,23158,23163.25,475,23154.32252649,23135.95377012,23116.54790126,57.188265,17.79261632,23129.65648412,23160.54840421,23098.76456403,23191.4403243,23067.87264394,23222.33224439,23036.98072385,2025-08-04
2025-08-03T20:45:00.000,NQ,Minute_5,23162.25,23176.5,23161.75,23170,643,23155.81561921,23137.28891639,23117.07976294,59.59532401,17.57528659,23130.7560721,23161.92266374,23099.58948045,23193.08925539,23068.42288881,23224.25584703,23037.25629717,2025-08-04
2025-08-03T20:50:00.000,NQ,Minute_5,23169.75,23188.5,23168.5,23188.25,783,23158.90460785,23139.28739026,23117.78792451,65.27934414,17.7484804,23132.36699518,23164.28153451,23100.45245584,23196.19607385,23068.5379165,23228.11061319,23036.62337716,2025-08-04
2025-08-03T20:55:00.000,NQ,Minute_5,23188.5,23201.25,23181.25,23190.5,1055,23161.91369282,23141.2957279,23118.51142775,65.91596277,17.90930323,23134.82057615,23168.21366926,23101.42748304,23201.60676237,23068.03438993,23234.99985548,23034.64129682,2025-08-04
2025-08-03T21:00:00.000,NQ,Minute_5,23190.5,23194.25,23182.5,23193.5,456,23164.92191255,23143.34295425,23119.25758269,66.79030161,17.469353,23135.76937932,23169.61469334,23101.92406529,23203.46000737,23068.07875127,23237.3053214,23034.23343724,2025-08-04
2025-08-03T21:05:00.000,NQ,Minute_5,23193.5,23203,23191.75,23193,800,23167.59601612,23145.29028938,23119.99133809,66.48418947,17.0251135,23137.63733906,23172.61728138,23102.65739673,23207.5972237,23067.67745441,23242.57716602,23032.69751209,2025-08-04
2025-08-03T21:10:00.000,NQ,Minute_5,23194.5,23196,23172.25,23173.75,972,23168.18210982,23146.40635646,23120.52625015,55.86785568,17.50546253,23139.20260405,23174.53848433,23103.86672377,23209.87436461,23068.53084349,23245.21024489,23033.19496321,2025-08-04
2025-08-03T21:15:00.000,NQ,Minute_5,23175.25,23188.5,23169.25,23173.25,808,23168.66476603,23147.45904837,23121.05086457,55.6194242,17.63007235,23140.31045798,23175.74301032,23104.87790564,23211.17556265,23069.4453533,23246.60811499,23034.01280096,2025-08-04
2025-08-03T21:20:00.000,NQ,Minute_5,23174.75,23194.75,23174,23193.25,537,23171.00621688,23149.25477196,23121.76926393,62.7540108,17.90649576,23141.1446726,23176.77178594,23105.51755926,23212.39889928,23069.89044591,23248.02601263,23034.26333257,2025-08-04
2025-08-03T21:25:00.000,NQ,Minute_5,23192.25,23201.25,23185.5,23188.25,751,23172.64848194,23150.78399659,23122.43076379,60.15061244,17.75246035,23142.51466419,23178.70353367,23106.32579472,23214.89240314,23070.13692524,23251.08127262,23033.94805576,2025-08-04
2025-08-03T21:30:00.000,NQ,Minute_5,23188,23198.75,23187,23188.25,406,23174.1343408,23152.25325163,23123.08568157,60.15061244,17.32371318,23143.19979358,23179.61884571,23106.78074146,23216.03789783,23070.36168933,23252.45694995,23033.94263721,2025-08-04
2025-08-03T21:35:00.000,NQ,Minute_5,23189.5,23203.5,23189.5,23199.25,394,23176.52630835,23154.09626137,23123.84353548,63.96492769,17.17559081,23143.92108117,23180.64926492,23107.19289742,23217.37744866,23070.46471368,23254.10563241,23033.73652993,2025-08-04
2025-08-03T21:40:00.000,NQ,Minute_5,23199.5,23210.5,23191.5,23205.25,689,23179.26189803,23156.10229033,23124.65355005,65.88318417,17.30590575,23145.21583277,23182.54827982,23107.88338572,23219.88072688,23070.55093867,23257.21317393,23033.21849162,2025-08-04
2025-08-03T21:45:00.000,NQ,Minute_5,23204.75,23206.25,23191.25,23195.5,465,23180.80838393,23157.64729855,23125.35848985,60.26868479,17.1411982,23145.98670213,23183.57853333,23108.39487092,23221.17036454,23070.80303971,23258.76219575,23033.21120851,2025-08-04
2025-08-03T21:50:00.000,NQ,Minute_5,23196.75,23202.5,23192.75,23194.5,387,23182.11234737,23159.09250253,23126.04646508,59.70668073,16.61325547,23146.60877045,23184.39357575,23108.82396515,23222.17838104,23071.03915985,23259.96318634,23033.25435455,2025-08-04
2025-08-03T21:55:00.000,NQ,Minute_5,23194.25,23197,23185.75,23192.25,370,23183.07783809,23160.39279655,23126.70520672,58.38740933,16.23016579,23147.12244519,23184.9937602,23109.25113019,23222.8650752,23071.37981519,23260.7363902,23033.50850019,2025-08-04
2025-08-03T22:00:00.000,NQ,Minute_5,23191.75,23198,23189.5,23196.5,347,23184.35613923,23161.80876531,23127.39968228,60.17732568,15.67801109,23147.61289311,23185.57977009,23109.64601613,23223.54664708,23071.67913914,23261.51352406,23033.71226216,2025-08-04
2025-08-03T22:05:00.000,NQ,Minute_5,23196,23199.5,23188.25,23195.25,417,23185.39364978,23163.12018628,23128.07480981,59.36847264,15.36172459,23148.20735538,23186.30076588,23110.11394489,23224.39417637,23072.0205344,23262.48758686,23033.92712391,2025-08-04
2025-08-03T22:10:00.000,NQ,Minute_5,23195.75,23201.5,23192,23193.5,397,23186.16568313,23164.31155153,23128.72580673,58.18925956,14.94302997,23148.77946093,23187.0061188,23110.55280306,23225.23277666,23072.32614519,23263.45943453,23034.09948733,2025-08-04
2025-08-03T22:15:00.000,NQ,Minute_5,23193.5,23203,23187.5,23200.25,438,23187.50704664,23165.72090245,23129.43749025,61.37598222,14.98281355,23149.36228639,23187.68599015,23111.03858262,23226.00969392,23072.71487886,23264.33339769,23034.39117509,2025-08-04
2025-08-03T22:20:00.000,NQ,Minute_5,23200.5,23205.5,23197.75,23200.25,398,23188.72066125,23167.0749847,23130.14209233,61.37598222,14.46618401,23149.97676772,23188.49835128,23111.45518416,23227.01993484,23072.93360061,23265.54151839,23034.41201705,2025-08-04
2025-08-03T22:25:00.000,NQ,Minute_5,23201,23208.25,23199.5,23207.5,531,23190.5091697,23168.66027942,23130.91182276,64.72506748,14.05788515,23150.81032579,23189.62162035,23111.99903124,23228.4329149,23073.18773668,23267.24420946,23034.37644212,2025-08-04
2025-08-03T22:30:00.000,NQ,Minute_5,23207,23209,23200.25,23200.75,310,23191.48448687,23169.91869984,23131.60672999,59.54797194,13.6787505,23151.27710424,23190.23331151,23112.32089696,23229.18951879,23073.36468969,23268.14572606,23034.40848241,2025-08-04
2025-08-03T22:35:00.000,NQ,Minute_5,23200,23203.5,23197,23202,231,23192.48596431,23171.17679004,23132.30716054,60.18311545,13.1659826,23151.59614516,23190.62433958,23112.56795073,23229.65253401,23073.5397563,23268.68072844,23034.51156187,2025-08-04
2025-08-03T22:40:00.000,NQ,Minute_5,23202.25,23207.5,23200,23204,239,23193.58253914,23172.46397474,23133.02052213,61.23195754,12.76126956,23151.94770541,23191.07977404,23112.81563677,23230.21184267,23073.68356814,23269.34391131,23034.5514995,2025-08-04
2025-08-03T22:45:00.000,NQ,Minute_5,23203.75,23209.5,23203.25,23208,218,23194.95563065,23173.85754436,23133.76658659,63.31340256,12.29617888,23152.27987426,23191.52363723,23113.03611129,23230.7674002,23073.79234832,23270.01116317,23034.54858535,2025-08-04
2025-08-03T22:50:00.000,NQ,Minute_5,23207.75,23213.75,23200.75,23212.75,456,23196.65033249,23175.3827387,23134.5524912,65.67049651,12.34645181,23152.98462407,23192.48106495,23113.48818318,23231.97750584,23073.99174229,23271.47394673,23034.49530141,2025-08-04
2025-08-03T22:55:00.000,NQ,Minute_5,23212.25,23217.5,23211.25,23216,432,23198.49315797,23176.97557248,23135.36291417,67.22225104,11.91099097,23153.70237383,23193.51410326,23113.8906444,23233.32583269,23074.07891496,23273.13756212,23034.26718553,2025-08-04
2025-08-03T23:00:00.000,NQ,Minute_5,23216,23219.75,23215.5,23216,325,23200.16047626,23178.50594218,23136.16527323,67.22225104,11.36377733,23154.26182578,23194.34280418,23114.18084739,23234.42378257,23074.099869,23274.50476096,23034.0188906,2025-08-04
2025-08-03T23:05:00.000,NQ,Minute_5,23216.5,23219.5,23212.5,23213.75,344,23201.45471661,23179.8880621,23136.93726056,64.8679908,11.05207895,23154.83452464,23195.17186595,23114.49718333,23235.50920725,23074.15984202,23275.84654856,23033.82250071,2025-08-04
2025-08-03T23:10:00.000,NQ,Minute_5,23212.75,23218.75,23209,23216.75,333,23202.91141027,23181.33362829,23137.73141717,66.55012018,10.95907331,23155.35008078,23195.8800376,23114.82012396,23236.40999442,23074.29016714,23276.93995123,23033.76021033,2025-08-04
2025-08-03T23:15:00.000,NQ,Minute_5,23216.75,23218,23215,23215,143,23204.06270453,23182.65387816,23138.5002588,64.60683581,10.39056807,23155.58139182,23196.20907355,23114.95371009,23236.83675528,23074.32602836,23277.46443702,23033.69834662,2025-08-04
2025-08-03T23:20:00.000,NQ,Minute_5,23215,23215.75,23207.25,23215.75,390,23205.17578029,23183.95176529,23139.26891294,65.07748886,10.2555275,23156.15236354,23196.96341014,23115.34131694,23237.77445674,23074.53027034,23278.58550334,23033.71922374,2025-08-04
2025-08-03T23:25:00.000,NQ,Minute_5,23214.5,23214.5,23207.5,23209.25,209,23205.56380121,23184.94385293,23139.96524216,57.89228705,10.11227553,23156.44673238,23197.34167181,23115.55179296,23238.23661123,23074.65685354,23279.13155065,23033.76191411,2025-08-04
2025-08-03T23:30:00.000,NQ,Minute_5,23208.5,23213.25,23203.75,23211,270,23206.08153443,23185.96566262,23140.67205567,59.19844085,10.06854157,23156.80692693,23197.78604909,23115.82780476,23238.76517125,23074.8486826,23279.74429341,23033.86956044,2025-08-04
2025-08-03T23:35:00.000,NQ,Minute_5,23212.5,23215,23210.25,23212.75,172,23206.71662639,23187.01602879,23141.38924915,60.51737575,9.68864574,23157.05172569,23198.10514671,23115.99830467,23239.15856773,23074.94488365,23280.21198875,23033.89146263,2025-08-04
2025-08-03T23:40:00.000,NQ,Minute_5,23213,23213,23209.25,23210,80,23207.02932864,23187.91736099,23142.07194319,57.37849319,9.26445676,23157.16216909,23198.24583303,23116.07850515,23239.32949697,23074.99484121,23280.41316091,23033.91117727,2025-08-04
2025-08-03T23:45:00.000,NQ,Minute_5,23209.75,23222.25,23207.5,23220.75,362,23208.33605925,23189.20491546,23142.85480942,65.01705794,9.65628128,23157.72183429,23199.02836429,23116.4153043,23240.33489429,23075.1087743,23281.64142429,23033.8022443,2025-08-04
2025-08-03T23:50:00.000,NQ,Minute_5,23221.5,23226,23216.5,23224.25,367,23209.85167265,23190.5792325,23143.66471182,67.08537064,9.64511833,23158.32241509,23199.90648721,23116.73834298,23241.49055932,23075.15427087,23283.07463143,23033.57019876,2025-08-04
2025-08-03T23:55:00.000,NQ,Minute_5,23224.5,23225.75,23218.5,23224.5,235,23211.24675145,23191.90945868,23144.46904304,67.23438729,9.47403845,23158.69674878,23200.44349484,23116.95000272,23242.19024091,23075.20325665,23283.93698697,23033.45651059,2025-08-04
2025-08-04T00:00:00.000,NQ,Minute_5,23223.75,23225.75,23222,23225,139,23212.55658464,23193.20712697,23145.2703461,67.55080765,9.06517856,23158.92335635,23200.77459841,23117.07211428,23242.62584048,23075.22087221,23284.47708254,23033.36963015,2025-08-04
2025-08-04T00:05:00.000,NQ,Minute_5,23224.5,23225.25,23218.5,23221,196,23213.36071944,23194.29704356,23146.02387499,62.36229504,8.89980866,23159.22748636,23201.20321726,23117.25175546,23243.17894815,23075.27602457,23285.15467905,23033.30029367,2025-08-04
2025-08-04T00:10:00.000,NQ,Minute_5,23221,23221,23216.75,23220,235,23213.99303187,23195.30500263,23146.75995584,61.09881094,8.56767947,23159.57174824,23201.6679778,23117.47551869,23243.76420735,23075.37928914,23285.8604369,23033.28305958,2025-08-04
2025-08-04T00:15:00.000,NQ,Minute_5,23220.5,23221.5,23211.25,23212,247,23213.80321931,23195.95970841,23147.40911051,52.01886551,8.68784522,23159.91139527,23202.10567399,23117.71711656,23244.29995271,23075.52283784,23286.49423143,23033.32855912,2025-08-04
2025-08-04T00:20:00.000,NQ,Minute_5,23211.75,23213.25,23195.5,23200.5,546,23212.53624604,23196.13775906,23147.93737806,42.28966304,9.33514199,23160.48080318,23202.68723171,23118.27437465,23244.89366024,23076.06794613,23287.10008877,23033.8615176,2025-08-04
2025-08-04T00:25:00.000,NQ,Minute_5,23201,23204.5,23190,23192.75,521,23210.65184166,23196.00490577,23148.3832748,37.2353683,9.70406042,23160.92813896,23203.0623896,23118.79388832,23245.19664024,23076.65963768,23287.33089088,23034.52538703,2025-08-04
2025-08-04T00:30:00.000,NQ,Minute_5,23192.75,23205.25,23192.5,23205.25,301,23210.13738055,23196.36745848,23148.94911286,48.02514835,9.92162753,23161.21160778,23203.3288258,23119.09438976,23245.44604381,23076.97717174,23287.56326183,23034.85995373,2025-08-04
2025-08-04T00:35:00.000,NQ,Minute_5,23205,23214.75,23199,23212.25,385,23210.3385824,23196.99030325,23149.57897243,52.90742878,10.33793985,23161.63879685,23203.80490021,23119.47269349,23245.97100358,23077.30659013,23288.13710694,23035.14048676,2025-08-04
2025-08-04T00:40:00.000,NQ,Minute_5,23213,23219,23209.5,23215.5,276,23210.83014598,23197.71617371,23150.23490306,55.02003512,10.27808701,23161.97580024,23204.21407004,23119.73753043,23246.45233985,23077.49926063,23288.69060966,23035.26099082,2025-08-04
2025-08-04T00:45:00.000,NQ,Minute_5,23216.25,23216.75,23209.75,23211.25,186,23210.87013208,23198.24691199,23150.84201845,51.75060642,10.04393793,23162.19731734,23204.47824691,23119.91638777,23246.75917647,23077.63545821,23289.04010604,23035.35452864,2025-08-04
2025-08-04T00:50:00.000,NQ,Minute_5,23210.5,23212.75,23203.75,23207.25,208,23210.5253576,23198.59997427,23151.4032919,48.81077481,9.96937094,23162.41888953,23204.71843863,23120.11934043,23247.01798774,23077.81979133,23289.31753684,23035.52024222,2025-08-04
2025-08-04T00:55:00.000,NQ,Minute_5,23207.75,23211.5,23206.25,23209.25,171,23210.40389497,23199.01762234,23151.97888103,50.33011442,9.63227302,23162.60119596,23204.9167935,23120.28559843,23247.23239103,23077.97000089,23289.54798857,23035.65440336,2025-08-04
2025-08-04T01:00:00.000,NQ,Minute_5,23209.5,23209.5,23203,23207.5,219,23210.12733354,23199.3502646,23152.53132998,48.96075594,9.40853923,23162.81858879,23205.13869911,23120.49847847,23247.45880943,23078.17836815,23289.77891975,23035.85825783,2025-08-04
2025-08-04T01:05:00.000,NQ,Minute_5,23207.5,23210.25,23205.25,23209,206,23210.01996844,23199.72868559,23153.09320729,50.21118461,9.09364357,23163.02933525,23205.36115288,23120.69751762,23247.6929705,23078.3657,23290.02478813,23036.03388237,2025-08-04
2025-08-04T01:10:00.000,NQ,Minute_5,23208.75,23211.25,23202.25,23203.5,262,23209.39901907,23199.87658028,23153.59476742,45.78216941,9.08695474,23163.28627816,23205.6231083,23120.94944802,23247.95993844,23078.61261788,23290.29676857,23036.27578774,2025-08-04
2025-08-04T01:15:00.000,NQ,Minute_5,23204.5,23207.5,23200.5,23203.25,208,23208.8133982,23200.00887125,23154.08884933,45.58533824,8.93788655,23163.47893477,23205.8094287,23121.14844085,23248.13992263,23078.81794692,23290.47041655,23036.48745299,2025-08-04
2025-08-04T01:20:00.000,NQ,Minute_5,23203,23216,23198.75,23211.75,339,23209.09307457,23200.46930767,23154.66259213,52.98626159,9.53160894,23163.81101277,23206.15309575,23121.46892979,23248.49517873,23079.12684682,23290.8372617,23036.78476384,2025-08-04
2025-08-04T01:25:00.000,NQ,Minute_5,23211.5,23217.25,23207.75,23215.5,149,23209.70325794,23201.05874658,23155.26793947,55.83988829,9.52935116,23163.97478729,23206.34161239,23121.60796218,23248.7084375,23079.24113708,23291.0752626,23036.87431198,2025-08-04
2025-08-04T01:30:00.000,NQ,Minute_5,23216.25,23219.25,23212.5,23217.75,134,23210.46961433,23201.71330554,23155.88965151,57.50648665,9.33082607,23164.13019059,23206.52913926,23121.73124192,23248.92808793,23079.33229325,23291.3270366,23036.93334458,2025-08-04
2025-08-04T01:35:00.000,NQ,Minute_5,23217.75,23232.5,23215,23229.5,857,23212.28203201,23202.80297983,23156.62209279,64.94647865,9.9143385,23165.30942211,23208.17189464,23122.44694958,23251.03436718,23079.58447704,23293.89683971,23036.72200451,2025-08-04
2025-08-04T01:40:00.000,NQ,Minute_5,23227.75,23232.5,23223.5,23224.25,483,23213.42183849,23203.64403945,23157.29500729,59.90006075,9.8490286,23165.97051002,23209.09217598,23122.84884407,23252.21384193,23079.72717811,23295.33550788,23036.60551216,2025-08-04
2025-08-04T01:45:00.000,NQ,Minute_5,23223.75,23233.5,23222,23229.25,605,23214.92928244,23204.64819476,23158.01097737,62.85988694,9.96695513,23166.76910026,23210.17827232,23123.3599282,23253.58744438,23079.95075614,23296.99661643,23036.54158409,2025-08-04
2025-08-04T01:50:00.000,NQ,Minute_5,23229.25,23230,23225,23229,213,23216.26935078,23205.60316752,23158.7173358,62.6110424,9.61217262,23167.04395488,23210.54632762,23123.54158214,23254.04870036,23080.03920939,23297.5510731,23036.53683665,2025-08-04
2025-08-04T01:55:00.000,NQ,Minute_5,23229.25,23233,23228.25,23231,174,23217.67226975,23206.59912173,23159.43656629,63.84416865,9.26487458,23167.27718806,23210.86854625,23123.68582988,23254.45990443,23080.09447169,23298.05126262,23036.50311351,2025-08-04
2025-08-04T02:00:00.000,NQ,Minute_5,23230.75,23230.75,23217.5,23220.5,368,23217.94157739,23207.14425421,23160.04416265,53.81019925,9.56738354,23167.70808918,23211.40529758,23124.01088077,23255.10250599,23080.31367237,23298.79971439,23036.61646396,2025-08-04
2025-08-04T02:05:00.000,NQ,Minute_5,23220.75,23230.75,23218.5,23230.25,422,23219.11380812,23208.05036189,23160.74272819,60.08359839,9.758999,23168.22268658,23212.0705412,23124.37483197,23255.91839581,23080.52697735,23299.76625043,23036.67912274,2025-08-04
2025-08-04T02:10:00.000,NQ,Minute_5,23230.75,23235.5,23223.25,23227.75,502,23219.93630258,23208.82289672,23161.40946722,57.91168207,9.93692764,23168.86070936,23212.92670743,23124.79471128,23256.99270551,23080.7287132,23301.05870359,23036.66271512,2025-08-04
2025-08-04T02:15:00.000,NQ,Minute_5,23227.75,23238,23220.5,23234.25,575,23221.29951186,23209.82003802,23162.13424864,61.78011086,10.4771471,23169.58631801,23213.90171718,23125.27091884,23258.21711635,23080.95551967,23302.53251552,23036.6401205,2025-08-04
2025-08-04T02:20:00.000,NQ,Minute_5,23234.75,23236,23227.5,23231.5,342,23222.27098692,23210.67023261,23162.82445512,59.29692498,10.3359223,23170.01914405,23214.484869,23125.55341911,23258.95059394,23081.08769416,23303.41631889,23036.62196922,2025-08-04
2025-08-04T02:25:00.000,NQ,Minute_5,23232.5,23233.25,23210,23210.5,545,23221.14994055,23210.66355682,23163.29883865,44.56586057,11.25835642,23170.57640653,23215.1207829,23126.03203015,23259.66515927,23081.48765378,23304.20953565,23036.94327741,2025-08-04
2025-08-04T02:30:00.000,NQ,Minute_5,23211,23222.5,23202.5,23222,720,23221.23089859,23211.10812322,23163.88292981,51.64963811,11.88275954,23171.14370847,23215.62808347,23126.65933347,23260.11245847,23082.17495847,23304.59683347,23037.69058347,2025-08-04
2025-08-04T02:35:00.000,NQ,Minute_5,23221.5,23221.5,23198.75,23201.5,565,23219.35176539,23210.73133408,23164.25722901,41.4750803,12.69470528,23171.56072557,23215.98017061,23127.14128053,23260.39961564,23082.72183549,23304.81906068,23038.30239045,2025-08-04
2025-08-04T02:40:00.000,NQ,Minute_5,23201,23208,23185,23193.5,583,23216.8896925,23210.05559548,23164.54820186,38.30395981,13.43079776,23171.82069524,23216.06117757,23127.58021291,23260.3016599,23083.33973058,23304.54214223,23039.09924825,2025-08-04
2025-08-04T02:45:00.000,NQ,Minute_5,23193.25,23214,23188.25,23212.75,584,23216.49543607,23210.16125841,23165.02782174,48.50640266,14.31074078,23172.17827591,23216.3048819,23128.05166993,23260.43148789,23083.92506394,23304.55809388,23039.79845795,2025-08-04
2025-08-04T02:50:00.000,NQ,Minute_5,23213.5,23222,23204.5,23219.75,514,23216.80539454,23210.53728749,23165.57232103,51.63825198,14.53854501,23172.56757765,23216.65752058,23128.47763471,23260.74746351,23084.38769178,23304.83740644,23040.29774885,2025-08-04
2025-08-04T02:55:00.000,NQ,Minute_5,23219,23231,23215.25,23226,472,23217.68107125,23211.14366837,23166.17359146,54.3102322,14.62507751,23173.02394408,23217.18609542,23128.86179275,23261.34824676,23084.69964141,23305.51039809,23040.53749007,2025-08-04
2025-08-04T03:00:00.000,NQ,Minute_5,23225.75,23233.75,23219.25,23228.25,580,23218.68763589,23211.81450491,23166.79126717,55.26838119,14.6161434,23173.60849825,23217.89115587,23129.32584063,23262.1738135,23085.043183,23306.45647112,23040.76052538,2025-08-04
2025-08-04T03:05:00.000,NQ,Minute_5,23228.75,23233.75,23215.75,23232.75,814,23220.02690866,23212.63550471,23167.44757297,57.2014948,14.85784744,23174.37624245,23218.77437859,23129.97810632,23263.17251473,23085.57997018,23307.57065087,23041.18183404,2025-08-04
2025-08-04T03:10:00.000,NQ,Minute_5,23232.75,23247.25,23226.5,23245,914,23222.40529832,23213.90470061,23168.21923891,62.01403316,15.27871548,23175.382846,23220.10497582,23130.66071617,23264.82710564,23085.93858635,23309.54923546,23041.21645653,2025-08-04
2025-08-04T03:15:00.000,NQ,Minute_5,23245,23255.5,23238,23245,992,23224.55717467,23215.12412411,23168.98322658,62.01403316,15.43737866,23176.60909548,23221.88519945,23131.3329915,23267.16130342,23086.05688753,23312.4374074,23040.78078356,2025-08-04
2025-08-04T03:20:00.000,NQ,Minute_5,23245,23245.75,23237.5,23244.25,559,23226.43268184,23216.26631532,23169.7321497,61.52281284,14.92399447,23177.24319761,23222.74883954,23131.73755567,23268.25448148,23086.23191373,23313.76012342,23040.72627179,2025-08-04
2025-08-04T03:25:00.000,NQ,Minute_5,23243.5,23254.5,23234.5,23243.75,809,23228.08195024,23217.34410688,23170.46864572,61.17491387,15.2865663,23178.18966526,23224.07722706,23132.30210346,23269.96478886,23086.41454167,23315.85235066,23040.52697987,2025-08-04
2025-08-04T03:30:00.000,NQ,Minute_5,23244,23256,23243.25,23253.25,501,23230.47890736,23218.75218112,23171.29234079,65.20132361,15.10538299,23178.80505836,23224.97503364,23132.63508308,23271.14500892,23086.46510779,23317.3149842,23040.29513251,2025-08-04
2025-08-04T03:35:00.000,NQ,Minute_5,23252.75,23275.5,23251.5,23274.25,958,23234.64758285,23220.92856617,23172.31679511,72.09139908,15.74071278,23180.1701783,23227.20175254,23133.13860405,23274.23332679,23086.1070298,23321.26490104,23039.07545555,2025-08-04
2025-08-04T03:40:00.000,NQ,Minute_5,23274.25,23282.25,23270,23271.75,922,23238.18114639,23222.92156358,23173.30618024,70.30670655,15.49137615,23181.6298689,23229.75539151,23133.50434628,23277.88091412,23085.37882367,23326.00643674,23037.25330105,2025-08-04
2025-08-04T03:45:00.000,NQ,Minute_5,23271.25,23280.25,23268,23269.5,704,23241.16389435,23224.74816893,23174.26333267,68.65927879,15.25984928,23182.69913793,23231.56378484,23133.83449102,23280.42843175,23084.96984411,23329.29307867,23036.1051972,2025-08-04
2025-08-04T03:50:00.000,NQ,Minute_5,23269.5,23278.25,23261.5,23264.75,1189,23243.41019013,23226.31686819,23175.16369752,65.1866067,15.36628862,23184.36774395,23234.22536419,23134.51012371,23284.08298443,23084.65250347,23333.94060467,23034.79488323,2025-08-04
2025-08-04T03:55:00.000,NQ,Minute_5,23265,23266.75,23248.75,23258.5,1011,23244.84731488,23227.57895179,23175.99291446,60.82714316,15.55441086,23185.51612242,23235.79255827,23135.23968656,23286.06899412,23084.96325071,23336.34542997,23034.68681486,2025-08-04
2025-08-04T04:00:00.000,NQ,Minute_5,23259,23262.5,23243.25,23248.75,618,23245.21899917,23228.40918897,23176.71686556,54.68331842,15.81838151,23186.14373203,23236.58255192,23135.70491215,23287.0213718,23085.26609226,23337.46019169,23034.82727238,2025-08-04
2025-08-04T04:05:00.000,NQ,Minute_5,23248.75,23266,23243.5,23262.25,1059,23246.84099925,23229.7362796,23177.56794152,60.615098,16.29563998,23187.25849893,23238.03677347,23136.4802244,23288.815048,23085.70194986,23339.59332254,23034.92367532,2025-08-04
2025-08-04T04:10:00.000,NQ,Minute_5,23262.5,23275.25,23255.5,23275,725,23249.52280885,23231.51132746,23178.53741474,65.24249346,16.54237998,23188.12014379,23239.27582921,23136.96445836,23290.43151464,23085.80877294,23341.58720006,23034.65308751,2025-08-04
2025-08-04T04:15:00.000,NQ,Minute_5,23275,23281,23261.5,23280,542,23252.42539848,23233.41284403,23179.54699271,66.88560908,16.75363855,23188.80073567,23240.29759618,23137.30387517,23291.79445668,23085.80701466,23343.29131718,23034.31015416,2025-08-04
2025-08-04T04:20:00.000,NQ,Minute_5,23279.75,23289.75,23279.75,23283.25,947,23255.36107482,23235.3672423,23180.57886343,67.94631623,16.2712358,23190.14431637,23242.50001782,23137.78861493,23294.85571927,23085.43291348,23347.21142071,23033.07721204,2025-08-04
